47.60444659612477,-122.3270795859755,3zYUHXpBr6glFRToCkl45Q,2019-06,
47.60799896328854,-122.3269827151762,q6org24V_cGXHvtvsHz5Gg,2021-12,
47.60817911702063,-122.3279013469706,Spbl9_vL95HGcSaYUqS9Og,2022-10,
47.60431169430263,-122.3347987431809,C4deunOKS3rPnGbclIvgeQ,2021-12,
47.60705340528428,-122.3282537566592,lbAWHIxdnbRfETPJiDl5oA,2021-07,
47.60717469309631,-122.3306511372026,SQUuHXkZxeO2WSVW9wRSyw,2023-06,
47.60800590986185,-122.3283201979109,NygZ7siz2ARCM4o6I6WRvA,2022-10,
47.60797040444784,-122.3302085978355,BilwEDWqeHmIQ41XHGtt9w,2021-07,
47.60487122623296,-122.3298410416637,O5iFF8rz9WlG7oQyPRaGHQ,2011-07,
47.6049904659395,-122.3331829116609,Il8S01WW0AahpQi-3ShZcw,2021-12,
47.60801361583279,-122.3316070317516,AXMDpSKO0yE3xJV2F_DxiQ,2021-12,
47.60746138489678,-122.3320197815045,GowkzEzmfOv1a1-GYllPwQ,2021-12,
47.60537180219632,-122.333801478323,8grRY8DYhYmmtdkOARuggA,2019-06,
47.60606478724698,-122.3288827300616,g8RPiWHpx0ZzGPfE8jK8FQ,2021-07,
47.60605792220988,-122.3328779775869,LcoEpGCd0usVjn92TpxDeA,2021-12,
47.60807561474448,-122.3270517540616,MwWLNXM6_0wHTpntTKzHgw,2021-12,
47.60798716445763,-122.3260033961219,FZ7MWHEK-o8c--Wrx9fHlw,2021-07,
47.6082325542094,-122.3271931510853,hINvuNOgqqhNt5o1Hrfg1w,2021-12,
47.60822971996944,-122.3277784382425,SCvYC6dyF7nNN0_qlfFb0Q,2022-10,
47.60815424987081,-122.327961688142,whda1CA19SXawcBC-MSzfg,2022-10,
47.60825778352498,-122.3287522608687,nGhZoD5x_8XPg134ulpYBg,2021-07,
47.60667098368003,-122.3268035460311,ORhMpXQq-0pAEHQdsw3eRQ,2021-07,
47.6083455376646,-122.3299266500525,Rq0zQ3iRidEvXGRzC2-1Sg,2021-07,
47.60822532696633,-122.3307686621959,hLxVFtsh8vqniGfBQ_YDRg,2022-12,
47.60825101908909,-122.3313246524672,XwLHv9GyOt4Zqk4J9P3UBQ,2023-06,
47.60654465830272,-122.3348572158522,0VLAaZ8DJEpiXkXAIFZLEA,2019-06,
47.60830284292781,-122.33184971666,5PdXkSIzdTr7ieZGirGoGA,2021-12,
47.60764473263519,-122.3297249946652,0ATAAWEZwmCRej0hv69Z5w,2021-12,
47.60669918196662,-122.3349929876382,gXIQvjk-i84WiswWuz-3Yg,2019-06,
47.60687941363239,-122.3259645693179,HNq_0mLky2pAixEqU5mG-Q,2021-07,
47.60671416162364,-122.3267007457,dQuxIOwipxAYXBx0fWpDhQ,2021-07,
47.6082738516963,-122.3333745097468,v4OMRlRblp990IaZm9xhHQ,2021-07,
47.60689091713197,-122.329728464767,z4ZaWqbNzEsYIJAWVtEARg,2022-12,
47.60834941288775,-122.3334427623474,WBOl9gXxazDoJZ7tu0ziug,2021-07,
47.6082718054066,-122.3347338975236,tzim3keC4PUJlYjbowsQLg,2021-12,
47.60808489965477,-122.3351998042836,JqXnBdW-u6lPbjGg560_LQ,2021-12,
47.60809154804401,-122.3362800657087,7I9XCWzlaHcPTHtiRhsS7A,2019-06,
47.60771664577928,-122.3320959183983,BvUP8klgSr8RsHzvfqMN4A,2019-06,
47.60703249427687,-122.3330338639142,yyWY_uC_NsULG_oN3KnRbg,2021-12,
47.60301984574101,-122.3256711535037,9qcaZvuceyDgTNpY3HB0vg,2023-02,
47.60405481899578,-122.3341272641973,s7bKi7mxEWxp69mvx4u0kw,2021-07,
47.6068812848975,-122.3344038463548,SDZf8dCeg_DhyG-_qVqAgQ,2021-12,
47.60703613824376,-122.3245745672249,EjN2QrCviRWK4EHKSvifjw,2021-12,
47.60757981300642,-122.3358045461931,l1oieAKsyGKneyhB7pthbQ,2021-12,
47.60412457235247,-122.3311249623697,AgE26__tI7L5PADkMndr-A,2021-12,
47.60713202452015,-122.3261955490519,Zlis9nMyqKTm74tcPK2rXA,2021-12,
47.60791230661495,-122.3253674676311,m1k2Ath_h00sDQnTHLw46w,2019-05,
47.60720061174658,-122.3268818601219,BNyMH7r6aGTGWLz-Hf3AwQ,2019-05,
47.60704717378285,-122.3276566694673,2-MDx1wBFM5YW83W7m1jUA,2021-07,
47.60807561474448,-122.3270517540616,MwWLNXM6_0wHTpntTKzHgw,2021-12,
47.60810454806777,-122.3280822669269,uWch8I9h3B5QZ3QFkGJshw,2022-10,
47.60649369264656,-122.334288916888,ao4GoRc_ioHDQGhgs8bORg,2021-12,
47.60498839754282,-122.332685209039,dTMPWVfAPMgPmR3WuDwJAQ,2019-06,
47.60503946359013,-122.3335028013639,ZbfAgxfor82ofZDxtWHW-w,2019-06,
47.60709269066179,-122.3322945417875,LiFkC4PQhzZmiUgpq76y5w,2021-07,
47.60826381786557,-122.3253405756617,TMGHxoB7GNOGIzN4L14Xug,2021-07,
47.60772047825341,-122.3337131076953,4fYmLypSZmfCoIvB9wHoLw,2021-12,
47.60660174166964,-122.3246119482535,OUsdn4DCIJmgtEKVCTwYUg,2021-12,
47.60742829673596,-122.3356602839844,i3CGuLMWCcuwK-mXSIo43A,2021-12,
47.60761317211808,-122.3245467282281,JWXcyOpcAtSwaUmVXMj5yg,2021-07,
47.60844079889241,-122.3296912261422,3UzI_gzUdzbsCQgPRyxyeg,2021-07,
47.60762881134931,-122.3281804597383,ltFdV7CPocVUYCpnrsV-Fg,2021-07,
47.60643205551352,-122.3278610587152,w3vJJ9_WeJ7KVgZJaNiEoQ,2019-05,
47.60821480558492,-122.3325423703406,r5IIopzcXyglrN_lxUWEVg,2021-12,
47.60375807263515,-122.3307853598375,foHQCr4ma7dYWFwZdxY_dQ,2021-12,
47.60820153594447,-122.3333092245634,hDsx5ff6NXDh_UktyPPnDQ,2021-07,
47.60836601415816,-122.3345045113944,a2wpXUAS-L1iDa9nygTrKA,2021-12,
47.60826976744021,-122.334939843983,D96V8QzkLTVBfAoNe5Ac4A,2021-12,
47.60395216339386,-122.3316083433463,TraI2mgGzv_7jbvhnxPt5A,2021-12,
47.6076681679796,-122.3351109689379,Lhj3S0gqm99J44UehicnEg,2019-05,
47.60468180326991,-122.3245018829075,Jf_BfCz64OZGyZo-W6FMAg,2021-07,
47.60732836390942,-122.3309925764112,Yq2HTly1ZXCbjCgPBUkV3g,2022-10,
47.60783520602345,-122.328720220136,ZvYo72pYRpX_Lbrr4UQlwg,2022-10,
47.60505868882331,-122.3273598893937,aDPBbyMpzB-0RH1-Sv5zcQ,2021-07,
47.6045416252655,-122.3299631838865,C4NKbwtcHPEsLt6Kp9vfbQ,2021-12,
47.60828785239705,-122.3257068920598,nxC6o5ZATzzrjxySc87-vw,2021-07,
47.60323093869663,-122.3341512648178,XcRepW37FBoNMbHyKsKW3w,2019-06,
47.60783555629801,-122.3252987428314,LL1r_jQgTwaGGSU-8MJ-NQ,2019-05,
47.60357666417676,-122.3248182623605,rBFtKoa7QJdqG8RKekGSrA,2021-07,
47.60674408864714,-122.3273775959315,3nDDsuEiQkHECyE1V0Wuww,2021-07,
47.6062911803058,-122.331560373084,paY25lJqne0zcHh6Hvp_1A,2021-07,
47.6043958130436,-122.3313699801408,CH0p6FKgRn0mpk6lt-uyyQ,2021-12,
47.60711216995987,-122.3353594593843,ZQRdPmBe959co7KCeXY4Sw,2021-12,
47.60842013136674,-122.3289017015425,0Pu-kTWyvr-I_beD8YcScw,2021-07,
47.60770086479761,-122.3289777856233,dkGDB5lf0Jd_ip9wYWQ3Fg,2021-11,
47.60790284028716,-122.3299608283577,6jzK_gno8ozQ2xHjmeqChA,2021-12,
47.60786592330642,-122.3322313742164,tP8YVQMd_3dlLxbhNEj4yA,2019-06,
47.60727741016898,-122.3355166783816,LxNhXmZ1G-Yo6U7xCjcU5w,2021-12,
47.60703755726112,-122.3291891237788,BJhFMFoLVca3hZW9Pd9OLQ,2021-07,
