lat,lon,query_lat,query_lon,pano_id,date,status
41.53853439999985,-89.13441261488519,41.53853439999985,-89.13441261488519,None,None,ZERO_RESULTS
41.53853439999985,-89.13547556210906,41.53853439999985,-89.13547556210906,None,None,ZERO_RESULTS
41.53853439999985,-89.13653850933294,41.53853439999985,-89.13653850933294,None,None,ZERO_RESULTS
41.53853439999985,-89.13760145655681,41.53853439999985,-89.13760145655681,None,None,ZERO_RESULTS
41.53853439999985,-89.13831008803939,41.53853439999985,-89.13831008803939,None,None,ZERO_RESULTS
41.53853439999985,-89.13937303526326,41.53853439999985,-89.13937303526326,None,None,ZERO_RESULTS
41.53853439999985,-89.14043598248713,41.53853439999985,-89.14043598248713,None,None,ZERO_RESULTS
41.53853439999985,-89.141498929711,41.53853439999985,-89.141498929711,None,None,ZERO_RESULTS
41.53853439999985,-89.14256187693488,41.53853439999985,-89.14256187693488,None,None,ZERO_RESULTS
41.53853439999985,-89.14468777138262,41.53853439999985,-89.14468777138262,None,None,ZERO_RESULTS
41.53853439999985,-89.14362482415875,41.53853439999985,-89.14362482415875,None,None,ZERO_RESULTS
41.53853439999985,-89.1457507186065,41.53853439999985,-89.1457507186065,None,None,ZERO_RESULTS
41.53853439999985,-89.14610503434778,41.53853439999985,-89.14610503434778,None,None,ZERO_RESULTS
41.53853439999985,-89.14645935008907,41.53853439999985,-89.14645935008907,None,None,ZERO_RESULTS
41.538804099999844,-89.08941451574128,41.538804099999844,-89.08941451574128,None,None,ZERO_RESULTS
41.538804099999844,-89.09047746296515,41.538804099999844,-89.09047746296515,None,None,ZERO_RESULTS
41.538804099999844,-89.09083177870644,41.538804099999844,-89.09083177870644,None,None,ZERO_RESULTS
41.536916199999865,-89.11634251207937,41.536916199999865,-89.11634251207937,None,None,ZERO_RESULTS
41.538804099999844,-89.09189472593032,41.538804099999844,-89.09189472593032,None,None,ZERO_RESULTS
41.538804099999844,-89.09118609444774,41.538804099999844,-89.09118609444774,None,None,ZERO_RESULTS
41.53826469999985,-89.10181556668645,41.53826469999985,-89.10181556668645,None,None,ZERO_RESULTS
41.53799499999985,-89.11811409078582,41.53799499999985,-89.11811409078582,None,None,ZERO_RESULTS
41.53826469999985,-89.1039414611342,41.53826469999985,-89.1039414611342,None,None,ZERO_RESULTS
41.538804099999844,-89.0926033574129,41.538804099999844,-89.0926033574129,None,None,ZERO_RESULTS
41.53799499999985,-89.13299535192003,41.53799499999985,-89.13299535192003,None,None,ZERO_RESULTS
41.538804099999844,-89.09579219908451,41.538804099999844,-89.09579219908451,None,None,ZERO_RESULTS
41.53868308250777,-89.0942132631394,41.538804099999844,-89.09508356760193,Nrtv1MDSN3I-P33NPhot7A,2023-08,
41.53853439999985,-89.10039830372129,41.53853439999985,-89.10039830372129,None,None,ZERO_RESULTS
41.538804099999844,-89.0965008305671,41.538804099999844,-89.0965008305671,None,None,ZERO_RESULTS
41.538804099999844,-89.09720946204968,41.538804099999844,-89.09720946204968,None,None,ZERO_RESULTS
41.53875330830814,-89.09422520190475,41.538804099999844,-89.09402062037806,nFOjSckebpdGKczkL3Y98w,2023-08,
41.53882330532679,-89.09423714066659,41.538804099999844,-89.09472925186064,L79baqKEEEJaM7XqL8cK6w,2023-08,
41.538804099999844,-89.09791809353226,41.538804099999844,-89.09791809353226,None,None,ZERO_RESULTS
41.53853439999985,-89.10110693520387,41.53853439999985,-89.10110693520387,None,None,ZERO_RESULTS
41.538804099999844,-89.09756377779097,41.538804099999844,-89.09756377779097,None,None,ZERO_RESULTS
41.538804099999844,-89.09898104075613,41.538804099999844,-89.09898104075613,None,None,ZERO_RESULTS
41.538804099999844,-89.09862672501484,41.538804099999844,-89.09862672501484,None,None,ZERO_RESULTS
41.538804099999844,-89.09933535649742,41.538804099999844,-89.09933535649742,None,None,ZERO_RESULTS
41.538804099999844,-89.10004398798,41.538804099999844,-89.10004398798,None,None,ZERO_RESULTS
41.538804099999844,-89.09968967223871,41.538804099999844,-89.09968967223871,None,None,ZERO_RESULTS
41.538804099999844,-89.10039830372129,41.538804099999844,-89.10039830372129,None,None,ZERO_RESULTS
41.538804099999844,-89.10146125094516,41.538804099999844,-89.10146125094516,None,None,ZERO_RESULTS
41.538804099999844,-89.10075261946258,41.538804099999844,-89.10075261946258,None,None,ZERO_RESULTS
41.538804099999844,-89.10216988242775,41.538804099999844,-89.10216988242775,None,None,ZERO_RESULTS
41.538804099999844,-89.10181556668645,41.538804099999844,-89.10181556668645,None,None,ZERO_RESULTS
41.538804099999844,-89.10429577687549,41.538804099999844,-89.10429577687549,None,None,ZERO_RESULTS
41.538804099999844,-89.10358714539291,41.538804099999844,-89.10358714539291,None,None,ZERO_RESULTS
41.538804099999844,-89.10606735558194,41.538804099999844,-89.10606735558194,None,None,ZERO_RESULTS
41.538804099999844,-89.10535872409936,41.538804099999844,-89.10535872409936,None,None,ZERO_RESULTS
41.538804099999844,-89.10713030280581,41.538804099999844,-89.10713030280581,None,None,ZERO_RESULTS
41.53853439999985,-89.1039414611342,41.53853439999985,-89.1039414611342,None,None,ZERO_RESULTS
41.538804099999844,-89.10323282965162,41.538804099999844,-89.10323282965162,None,None,ZERO_RESULTS
41.53892814729,-89.10926666008612,41.538804099999844,-89.10925619725356,yvJyfbtwVmowYlkBtIJPwQ,2022-11,
41.53894489837613,-89.11071738816878,41.538804099999844,-89.11067346021872,hB64BObHfhhKUAsNrnx10w,2022-11,
41.53895917565114,-89.11175977609268,41.538804099999844,-89.11173640744259,TFkD07HKhELs8hRQUaFzYg,2022-11,
41.538804099999844,-89.12059430097486,41.538804099999844,-89.12059430097486,None,None,ZERO_RESULTS
41.53884144964957,-89.11778975009672,41.538804099999844,-89.11775977504453,v8YOv-tKhSeWHy-0VF-aoQ,2022-11,
41.538804099999844,-89.1188227222684,41.538804099999844,-89.1188227222684,None,None,ZERO_RESULTS
41.538804099999844,-89.11953135375099,41.538804099999844,-89.11953135375099,None,None,ZERO_RESULTS
41.538804099999844,-89.12413745838776,41.538804099999844,-89.12413745838776,None,None,ZERO_RESULTS
41.538804099999844,-89.12236587968131,41.538804099999844,-89.12236587968131,None,None,ZERO_RESULTS
41.538804099999844,-89.12342882690518,41.538804099999844,-89.12342882690518,None,None,ZERO_RESULTS
41.53902614224867,-89.1156163437394,41.538804099999844,-89.11563388059679,Up59lyaPOfirTGhkJ2ddOw,2022-11,
41.53899760862353,-89.11390370069307,41.538804099999844,-89.11386230189034,WQFqYd0WlKheJjZpYjv9zA,2022-11,
41.53879695524849,-89.1082696185078,41.538804099999844,-89.1078389342884,1K5ymQubdoOIXzIzG8wIfQ,2022-11,
41.538804099999844,-89.13157808895487,41.538804099999844,-89.13157808895487,None,None,ZERO_RESULTS
41.538804099999844,-89.12130293245744,41.538804099999844,-89.12130293245744,None,None,ZERO_RESULTS
41.5389911985034,-89.11354541756884,41.538804099999844,-89.11350798614905,AbsIvXa6GyUyVbEj7VbdLA,2022-11,
41.53900985230347,-89.1145952277135,41.538804099999844,-89.11457093337292,xNGSEDzojfdY2MNVkX345Q,2022-11,
41.53904387899097,-89.11671812213903,41.538804099999844,-89.11669682782066,v-JATgNzRL0mws9Uya6ypQ,2022-11,
41.53897049106961,-89.11238839773911,41.538804099999844,-89.11244503892517,Jz2i4Ebm3QdufCgHggg-gw,2022-11,
41.53853439999985,-89.11315367040775,41.53853439999985,-89.11315367040775,None,None,ZERO_RESULTS
41.53897049106961,-89.11238839773911,41.53853439999985,-89.11244503892517,Jz2i4Ebm3QdufCgHggg-gw,2022-11,
41.53853439999985,-89.11563388059679,41.53853439999985,-89.11563388059679,None,None,ZERO_RESULTS
41.53853439999985,-89.11988566949228,41.53853439999985,-89.11988566949228,None,None,ZERO_RESULTS
41.53853439999985,-89.1188227222684,41.53853439999985,-89.1188227222684,None,None,ZERO_RESULTS
41.53853439999985,-89.12059430097486,41.53853439999985,-89.12059430097486,None,None,ZERO_RESULTS
41.53853439999985,-89.11634251207937,41.53853439999985,-89.11634251207937,None,None,ZERO_RESULTS
41.53853439999985,-89.12307451116389,41.53853439999985,-89.12307451116389,None,None,ZERO_RESULTS
41.53799499999985,-89.14256187693488,41.53799499999985,-89.14256187693488,None,None,ZERO_RESULTS
41.53826469999985,-89.13653850933294,41.53826469999985,-89.13653850933294,None,None,ZERO_RESULTS
41.53745559999986,-89.13086945747229,41.53745559999986,-89.13086945747229,None,None,ZERO_RESULTS
41.53825580210549,-89.1082512798756,41.53826469999985,-89.10819325002969,x7TReF-ar8F8L1OppgtnEw,2022-11,
41.53894048813494,-89.11035281899365,41.538804099999844,-89.11031914447743,DbCc0OGSzkkuKDo3lMs8rg,2022-11,
41.53894635530207,-89.1108372368457,41.53826469999985,-89.11067346021872,i0CTHP8L4r0d683c8b-7Pg,2022-11,
41.53826469999985,-89.12059430097486,41.53826469999985,-89.12059430097486,None,None,ZERO_RESULTS
41.53894489837613,-89.11071738816878,41.53907379999984,-89.11067346021872,hB64BObHfhhKUAsNrnx10w,2022-11,
41.53893594661964,-89.10998126071426,41.53907379999984,-89.10996482873614,HbavJsmbu2G_eup3_2EoXw,2022-11,
41.538804099999844,-89.12626335283551,41.538804099999844,-89.12626335283551,None,None,ZERO_RESULTS
41.53906402570571,-89.10870843332347,41.53907379999984,-89.10854756577098,f8EKr0BkZP0BCqWmE8KRRA,2022-11,
41.537725299999856,-89.14220756119359,41.537725299999856,-89.14220756119359,None,None,ZERO_RESULTS
41.53853439999985,-89.0961465148258,41.53853439999985,-89.0961465148258,None,None,ZERO_RESULTS
41.53868308250777,-89.0942132631394,41.53853439999985,-89.09508356760193,Nrtv1MDSN3I-P33NPhot7A,2023-08,
41.53908089222156,-89.10908618870413,41.53907379999984,-89.10925619725356,h4KUTEzf2D8O4bJV16iqCg,2022-11,
41.53908089222156,-89.10908618870413,41.53907379999984,-89.10890188151227,h4KUTEzf2D8O4bJV16iqCg,2022-11,
41.53853439999985,-89.130515141731,41.53853439999985,-89.130515141731,None,None,ZERO_RESULTS
41.53853439999985,-89.09685514630839,41.53853439999985,-89.09685514630839,None,None,ZERO_RESULTS
41.53799499999985,-89.11173640744259,41.53799499999985,-89.11173640744259,None,None,ZERO_RESULTS
41.53899760862353,-89.11390370069307,41.53907379999984,-89.11386230189034,WQFqYd0WlKheJjZpYjv9zA,2022-11,
41.538804099999844,-89.1301608259897,41.538804099999844,-89.1301608259897,None,None,ZERO_RESULTS
41.538804099999844,-89.13689282507423,41.538804099999844,-89.13689282507423,None,None,ZERO_RESULTS
41.53854679185927,-89.12766582474336,41.53853439999985,-89.12768061580067,MDljxbU-5UfBpC7X4X5Pbw,2023-08,
41.53853439999985,-89.12484608987035,41.53853439999985,-89.12484608987035,None,None,ZERO_RESULTS
41.53853439999985,-89.12697198431809,41.53853439999985,-89.12697198431809,None,None,ZERO_RESULTS
41.538804099999844,-89.12555472135293,41.538804099999844,-89.12555472135293,None,None,ZERO_RESULTS
41.538804099999844,-89.12520040561164,41.538804099999844,-89.12520040561164,None,None,ZERO_RESULTS
41.538804099999844,-89.12590903709422,41.538804099999844,-89.12590903709422,None,None,ZERO_RESULTS
41.538804099999844,-89.13760145655681,41.538804099999844,-89.13760145655681,None,None,ZERO_RESULTS
41.53904071978481,-89.11148944907404,41.53907379999984,-89.1113820917013,1AF0MMftLX9ukVp1tDqnrg,2022-11,
41.538804099999844,-89.12980651024841,41.538804099999844,-89.12980651024841,None,None,ZERO_RESULTS
41.538804099999844,-89.12697198431809,41.538804099999844,-89.12697198431809,None,None,ZERO_RESULTS
41.538804099999844,-89.12945219450712,41.538804099999844,-89.12945219450712,None,None,ZERO_RESULTS
41.538804099999844,-89.12909787876583,41.538804099999844,-89.12909787876583,None,None,ZERO_RESULTS
41.538804099999844,-89.14008166674584,41.538804099999844,-89.14008166674584,None,None,ZERO_RESULTS
41.5386371397258,-89.12764749482112,41.53853439999985,-89.12838924728325,TMB-KT1Q5wuHdQwbICZoow,2023-08,
41.538804099999844,-89.1266176685768,41.538804099999844,-89.1266176685768,None,None,ZERO_RESULTS
41.538804099999844,-89.13831008803939,41.538804099999844,-89.13831008803939,None,None,ZERO_RESULTS
41.538804099999844,-89.14079029822842,41.538804099999844,-89.14079029822842,None,None,ZERO_RESULTS
41.538804099999844,-89.14114461396971,41.538804099999844,-89.14114461396971,None,None,ZERO_RESULTS
41.538804099999844,-89.1340582991439,41.538804099999844,-89.1340582991439,None,None,ZERO_RESULTS
41.538804099999844,-89.1379557722981,41.538804099999844,-89.1379557722981,None,None,ZERO_RESULTS
41.538804099999844,-89.130515141731,41.538804099999844,-89.130515141731,None,None,ZERO_RESULTS
41.538804099999844,-89.14327050841746,41.538804099999844,-89.14327050841746,None,None,ZERO_RESULTS
41.5386371397258,-89.12764749482112,41.538804099999844,-89.12874356302454,TMB-KT1Q5wuHdQwbICZoow,2023-08,
41.538804099999844,-89.13547556210906,41.538804099999844,-89.13547556210906,None,None,ZERO_RESULTS
41.5386371397258,-89.12764749482112,41.538804099999844,-89.12838924728325,TMB-KT1Q5wuHdQwbICZoow,2023-08,
41.538804099999844,-89.14291619267617,41.538804099999844,-89.14291619267617,None,None,ZERO_RESULTS
41.53872763935287,-89.12762909215282,41.538804099999844,-89.12803493154196,gz8JTeGhRwAsT5r5CCYobg,2023-08,
41.53902013843629,-89.1152407587839,41.53907379999984,-89.1152795648555,3YW4Z7CsGX-YoaElwi1RVg,2022-11,
41.538804099999844,-89.13086945747229,41.538804099999844,-89.13086945747229,None,None,ZERO_RESULTS
41.53853439999985,-89.13618419359165,41.53853439999985,-89.13618419359165,None,None,ZERO_RESULTS
41.538804099999844,-89.13441261488519,41.538804099999844,-89.13441261488519,None,None,ZERO_RESULTS
41.53896599308449,-89.11214055940737,41.53907379999984,-89.11209072318388,VUicJBG-2Z-lJNGIwGEGnA,2022-11,
41.53853439999985,-89.13901871952197,41.53853439999985,-89.13901871952197,None,None,ZERO_RESULTS
41.53853439999985,-89.13724714081552,41.53853439999985,-89.13724714081552,None,None,ZERO_RESULTS
41.538804099999844,-89.13512124636777,41.538804099999844,-89.13512124636777,None,None,ZERO_RESULTS
41.538804099999844,-89.13334966766132,41.538804099999844,-89.13334966766132,None,None,ZERO_RESULTS
41.53853439999985,-89.1453964028652,41.53853439999985,-89.1453964028652,None,None,ZERO_RESULTS
41.53853439999985,-89.13512124636777,41.53853439999985,-89.13512124636777,None,None,ZERO_RESULTS
41.538804099999844,-89.13476693062648,41.538804099999844,-89.13476693062648,None,None,ZERO_RESULTS
41.53853439999985,-89.1379557722981,41.53853439999985,-89.1379557722981,None,None,ZERO_RESULTS
41.53907379999984,-89.11988566949228,41.53907379999984,-89.11988566949228,None,None,ZERO_RESULTS
41.53853439999985,-89.14079029822842,41.53853439999985,-89.14079029822842,None,None,ZERO_RESULTS
41.538804099999844,-89.09154041018903,41.538804099999844,-89.09154041018903,None,None,ZERO_RESULTS
41.53853439999985,-89.1418532454523,41.53853439999985,-89.1418532454523,None,None,ZERO_RESULTS
41.53853439999985,-89.09862672501484,41.53853439999985,-89.09862672501484,None,None,ZERO_RESULTS
41.53907379999984,-89.10252419816904,41.53907379999984,-89.10252419816904,None,None,ZERO_RESULTS
41.53907379999984,-89.09968967223871,41.53907379999984,-89.09968967223871,None,None,ZERO_RESULTS
41.538804099999844,-89.13299535192003,41.538804099999844,-89.13299535192003,None,None,ZERO_RESULTS
41.538804099999844,-89.08906019999999,41.538804099999844,-89.08906019999999,None,None,ZERO_RESULTS
41.538804099999844,-89.13122377321358,41.538804099999844,-89.13122377321358,None,None,ZERO_RESULTS
41.53907379999984,-89.09579219908451,41.53907379999984,-89.09579219908451,None,None,ZERO_RESULTS
41.538804099999844,-89.13582987785036,41.538804099999844,-89.13582987785036,None,None,ZERO_RESULTS
41.53853439999985,-89.14433345564133,41.53853439999985,-89.14433345564133,None,None,ZERO_RESULTS
41.53907379999984,-89.09898104075613,41.53907379999984,-89.09898104075613,None,None,ZERO_RESULTS
41.53900255424043,-89.11418056029649,41.53907379999984,-89.11421661763163,26MCGVHWfcsxT_xg46h0Lw,2022-11,
41.538804099999844,-89.13866440378068,41.538804099999844,-89.13866440378068,None,None,ZERO_RESULTS
41.53907379999984,-89.09685514630839,41.53907379999984,-89.09685514630839,None,None,ZERO_RESULTS
41.538804099999844,-89.14362482415875,41.538804099999844,-89.14362482415875,None,None,ZERO_RESULTS
41.538804099999844,-89.13264103617874,41.538804099999844,-89.13264103617874,None,None,ZERO_RESULTS
41.538804099999844,-89.13618419359165,41.538804099999844,-89.13618419359165,None,None,ZERO_RESULTS
41.53853439999985,-89.14008166674584,41.53853439999985,-89.14008166674584,None,None,ZERO_RESULTS
41.538804099999844,-89.1418532454523,41.538804099999844,-89.1418532454523,None,None,ZERO_RESULTS
41.53907379999984,-89.10146125094516,41.53907379999984,-89.10146125094516,None,None,ZERO_RESULTS
41.538804099999844,-89.13901871952197,41.538804099999844,-89.13901871952197,None,None,ZERO_RESULTS
41.53907379999984,-89.10216988242775,41.53907379999984,-89.10216988242775,None,None,ZERO_RESULTS
41.53881798636603,-89.12761068947621,41.538804099999844,-89.12768061580067,uBBJIG27BCsjveKrk8FU3A,2023-08,
41.538804099999844,-89.13653850933294,41.538804099999844,-89.13653850933294,None,None,ZERO_RESULTS
41.538804099999844,-89.13724714081552,41.538804099999844,-89.13724714081552,None,None,ZERO_RESULTS
41.538804099999844,-89.14256187693488,41.538804099999844,-89.14256187693488,None,None,ZERO_RESULTS
41.538804099999844,-89.14043598248713,41.538804099999844,-89.14043598248713,None,None,ZERO_RESULTS
41.538804099999844,-89.13370398340261,41.538804099999844,-89.13370398340261,None,None,ZERO_RESULTS
41.538804099999844,-89.141498929711,41.538804099999844,-89.141498929711,None,None,ZERO_RESULTS
41.53907379999984,-89.09366630463677,41.53907379999984,-89.09366630463677,None,None,ZERO_RESULTS
41.53907379999984,-89.09756377779097,41.53907379999984,-89.09756377779097,None,None,ZERO_RESULTS
41.53907379999984,-89.09543788334322,41.53907379999984,-89.09543788334322,None,None,ZERO_RESULTS
41.53909997405372,-89.09427972707533,41.53907379999984,-89.09472925186064,cUhIupNFmIE0Ccy7TSAveA,2023-08,
41.53826469999985,-89.1188227222684,41.53826469999985,-89.1188227222684,None,None,ZERO_RESULTS
41.53907379999984,-89.0965008305671,41.53907379999984,-89.0965008305671,None,None,ZERO_RESULTS
41.53826469999985,-89.11811409078582,41.53826469999985,-89.11811409078582,None,None,ZERO_RESULTS
41.538804099999844,-89.13937303526326,41.538804099999844,-89.13937303526326,None,None,ZERO_RESULTS
41.53907379999984,-89.09331198889548,41.53907379999984,-89.09331198889548,None,None,ZERO_RESULTS
41.53826469999985,-89.13901871952197,41.53826469999985,-89.13901871952197,None,None,ZERO_RESULTS
41.537725299999856,-89.09012314722386,41.537725299999856,-89.09012314722386,None,None,ZERO_RESULTS
41.53826469999985,-89.11209072318388,41.53826469999985,-89.11209072318388,None,None,ZERO_RESULTS
41.53907379999984,-89.09827240927355,41.53907379999984,-89.09827240927355,None,None,ZERO_RESULTS
41.53907379999984,-89.09933535649742,41.53907379999984,-89.09933535649742,None,None,ZERO_RESULTS
41.53907379999984,-89.09862672501484,41.53907379999984,-89.09862672501484,None,None,ZERO_RESULTS
41.53907379999984,-89.1074846185471,41.53907379999984,-89.1074846185471,None,None,ZERO_RESULTS
41.53823733628018,-89.08978170218872,41.53853439999985,-89.08976883148257,nJ9AiTX4UDjzqQgxhqNwQQ,2022-11,
41.537725299999856,-89.09083177870644,41.537725299999856,-89.09083177870644,None,None,ZERO_RESULTS
41.53907379999984,-89.09791809353226,41.53907379999984,-89.09791809353226,None,None,ZERO_RESULTS
41.53907379999984,-89.0961465148258,41.53907379999984,-89.0961465148258,None,None,ZERO_RESULTS
41.53826469999985,-89.14433345564133,41.53826469999985,-89.14433345564133,None,None,ZERO_RESULTS
41.53826469999985,-89.14645935008907,41.53826469999985,-89.14645935008907,None,None,ZERO_RESULTS
41.53907379999984,-89.09508356760193,41.53907379999984,-89.09508356760193,None,None,ZERO_RESULTS
41.53907379999984,-89.10181556668645,41.53907379999984,-89.10181556668645,None,None,ZERO_RESULTS
41.53907379999984,-89.10004398798,41.53907379999984,-89.10004398798,None,None,ZERO_RESULTS
41.53907379999984,-89.10287851391033,41.53907379999984,-89.10287851391033,None,None,ZERO_RESULTS
41.53907379999984,-89.10110693520387,41.53907379999984,-89.10110693520387,None,None,ZERO_RESULTS
41.53907379999984,-89.10606735558194,41.53907379999984,-89.10606735558194,None,None,ZERO_RESULTS
41.53907379999984,-89.09720946204968,41.53907379999984,-89.09720946204968,None,None,ZERO_RESULTS
41.53826469999985,-89.11988566949228,41.53826469999985,-89.11988566949228,None,None,ZERO_RESULTS
41.53907379999984,-89.10713030280581,41.53907379999984,-89.10713030280581,None,None,ZERO_RESULTS
41.53907379999984,-89.10323282965162,41.53907379999984,-89.10323282965162,None,None,ZERO_RESULTS
41.53745559999986,-89.09508356760193,41.53745559999986,-89.09508356760193,None,None,ZERO_RESULTS
41.53826469999985,-89.14220756119359,41.53826469999985,-89.14220756119359,None,None,ZERO_RESULTS
41.53907379999984,-89.10358714539291,41.53907379999984,-89.10358714539291,None,None,ZERO_RESULTS
41.53826469999985,-89.14079029822842,41.53826469999985,-89.14079029822842,None,None,ZERO_RESULTS
41.53826469999985,-89.14256187693488,41.53826469999985,-89.14256187693488,None,None,ZERO_RESULTS
41.53907379999984,-89.10039830372129,41.53907379999984,-89.10039830372129,None,None,ZERO_RESULTS
41.53881798636603,-89.12761068947621,41.538804099999844,-89.12732630005938,uBBJIG27BCsjveKrk8FU3A,2023-08,
41.53826469999985,-89.14504208712391,41.53826469999985,-89.14504208712391,None,None,ZERO_RESULTS
41.53826469999985,-89.14362482415875,41.53826469999985,-89.14362482415875,None,None,ZERO_RESULTS
41.537725299999856,-89.08906019999999,41.537725299999856,-89.08906019999999,None,None,ZERO_RESULTS
41.53826469999985,-89.12484608987035,41.53826469999985,-89.12484608987035,None,None,ZERO_RESULTS
41.53826469999985,-89.11846840652711,41.53826469999985,-89.11846840652711,None,None,ZERO_RESULTS
41.53907379999984,-89.10465009261678,41.53907379999984,-89.10465009261678,None,None,ZERO_RESULTS
41.53826469999985,-89.14291619267617,41.53826469999985,-89.14291619267617,None,None,ZERO_RESULTS
41.53907379999984,-89.10677598706452,41.53907379999984,-89.10677598706452,None,None,ZERO_RESULTS
41.53826469999985,-89.12094861671615,41.53826469999985,-89.12094861671615,None,None,ZERO_RESULTS
41.53826469999985,-89.11563388059679,41.53826469999985,-89.11563388059679,None,None,ZERO_RESULTS
41.53894927045368,-89.11107715144668,41.53853439999985,-89.11102777596001,qDZI6d3ohe9iTwCrTKcM8w,2022-11,
41.53892952123812,-89.1088619810099,41.53853439999985,-89.10890188151227,f_w-roq7K4zrzoM1WhC-xw,2022-11,
41.537725299999856,-89.09933535649742,41.537725299999856,-89.09933535649742,None,None,ZERO_RESULTS
41.53909997405372,-89.09427972707533,41.53907379999984,-89.09437493611935,cUhIupNFmIE0Ccy7TSAveA,2023-08,
41.53894048813494,-89.11035281899365,41.53853439999985,-89.11031914447743,DbCc0OGSzkkuKDo3lMs8rg,2022-11,
41.53745559999986,-89.14008166674584,41.53745559999986,-89.14008166674584,None,None,ZERO_RESULTS
41.53907379999984,-89.10500440835807,41.53907379999984,-89.10500440835807,None,None,ZERO_RESULTS
41.53907379999984,-89.10429577687549,41.53907379999984,-89.10429577687549,None,None,ZERO_RESULTS
41.53907379999984,-89.1039414611342,41.53907379999984,-89.1039414611342,None,None,ZERO_RESULTS
41.53907379999984,-89.10571303984065,41.53907379999984,-89.10571303984065,None,None,ZERO_RESULTS
41.53907379999984,-89.12342882690518,41.53907379999984,-89.12342882690518,None,None,ZERO_RESULTS
41.53903092528349,-89.09427201056695,41.53907379999984,-89.09402062037806,GDlOFEGYhcxFcY5h-jRvGQ,2023-08,
41.53799499999985,-89.13901871952197,41.53799499999985,-89.13901871952197,None,None,ZERO_RESULTS
41.53853439999985,-89.10216988242775,41.53853439999985,-89.10216988242775,None,None,ZERO_RESULTS
41.53907379999984,-89.12484608987035,41.53907379999984,-89.12484608987035,None,None,ZERO_RESULTS
41.538804099999844,-89.1074846185471,41.538804099999844,-89.1074846185471,None,None,ZERO_RESULTS
41.53907379999984,-89.12555472135293,41.53907379999984,-89.12555472135293,None,None,ZERO_RESULTS
41.53907379999984,-89.10535872409936,41.53907379999984,-89.10535872409936,None,None,ZERO_RESULTS
41.538804099999844,-89.10677598706452,41.538804099999844,-89.10677598706452,None,None,ZERO_RESULTS
41.53907379999984,-89.12449177412905,41.53907379999984,-89.12449177412905,None,None,ZERO_RESULTS
41.53906542112616,-89.1082771868298,41.53907379999984,-89.10819325002969,ia8saL_Jt02zikM7l6CcgQ,2022-11,
41.53907379999984,-89.1266176685768,41.53907379999984,-89.1266176685768,None,None,ZERO_RESULTS
41.53825030000804,-89.08942466370108,41.53853439999985,-89.08941451574128,xSxeLck8lVN-ue9-7B68iA,2022-11,
41.53896599308449,-89.11214055940737,41.538804099999844,-89.11209072318388,VUicJBG-2Z-lJNGIwGEGnA,2022-11,
41.53754075723516,-89.0939415824886,41.53745559999986,-89.09437493611935,CrJSzpeS-rFzrtWehCjiCg,2023-08,
41.53906542112616,-89.1082771868298,41.53907379999984,-89.1078389342884,ia8saL_Jt02zikM7l6CcgQ,2022-11,
41.53895219405977,-89.11131822890911,41.53853439999985,-89.1113820917013,o7ceA2JLhGaagCb5du3-ZA,2022-11,
41.538804099999844,-89.12094861671615,41.538804099999844,-89.12094861671615,None,None,ZERO_RESULTS
41.53884144964957,-89.11778975009672,41.538804099999844,-89.11811409078582,v8YOv-tKhSeWHy-0VF-aoQ,2022-11,
41.538804099999844,-89.12023998523357,41.538804099999844,-89.12023998523357,None,None,ZERO_RESULTS
41.53918264750786,-89.12753664225878,41.53907379999984,-89.12697198431809,hUfb0kciEJRZMiXblpEt-Q,2023-08,
41.53893196736008,-89.10962345257316,41.538804099999844,-89.10961051299485,bV7xfpBKFj9mQTsIeFeypA,2022-11,
41.538804099999844,-89.12307451116389,41.538804099999844,-89.12307451116389,None,None,ZERO_RESULTS
41.53907379999984,-89.12838924728325,41.53907379999984,-89.12838924728325,None,None,ZERO_RESULTS
41.53907379999984,-89.12945219450712,41.53907379999984,-89.12945219450712,None,None,ZERO_RESULTS
41.538804099999844,-89.13228672043745,41.538804099999844,-89.13228672043745,None,None,ZERO_RESULTS
41.53893196736008,-89.10962345257316,41.53853439999985,-89.10961051299485,bV7xfpBKFj9mQTsIeFeypA,2022-11,
41.53907379999984,-89.130515141731,41.53907379999984,-89.130515141731,None,None,ZERO_RESULTS
41.53901407813581,-89.11485796707554,41.538804099999844,-89.11492524911421,162-b-Lt6G-xe4hH_syFYA,2022-11,
41.53907379999984,-89.13122377321358,41.53907379999984,-89.13122377321358,None,None,ZERO_RESULTS
41.538804099999844,-89.12378314264647,41.538804099999844,-89.12378314264647,None,None,ZERO_RESULTS
41.53905959921543,-89.11742786326563,41.538804099999844,-89.11740545930324,QXvK3HlO8rfAotfdHgC9Lw,2022-11,
41.53853439999985,-89.13122377321358,41.53853439999985,-89.13122377321358,None,None,ZERO_RESULTS
41.53907379999984,-89.11953135375099,41.53907379999984,-89.11953135375099,None,None,ZERO_RESULTS
41.53853439999985,-89.13334966766132,41.53853439999985,-89.13334966766132,None,None,ZERO_RESULTS
41.53905959921543,-89.11742786326563,41.53907379999984,-89.11740545930324,QXvK3HlO8rfAotfdHgC9Lw,2022-11,
41.53853439999985,-89.13193240469616,41.53853439999985,-89.13193240469616,None,None,ZERO_RESULTS
41.538804099999844,-89.14504208712391,41.538804099999844,-89.14504208712391,None,None,ZERO_RESULTS
